id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
1204,0,1141,1767,2,3,1,MAT,2025-12-03,2025-12-03 15:35:00,Geometrie: KrRHohlZKugel,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers deutlich verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | wendet meistens die in der Nachhilfe gelernten Lernstrategien auch außerhalb der Nachhilfestunde an | die Arbeitsgeschwindigkeit des Schülers ist schnell | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | ist offen für andere Lösungsansätze",0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,2026-05-09 09:23:52,0,-2.422833754306354,1.8040677341446563
1192,0,1139,1755,2,3,1,MAT,2025-12-10,2025-12-10 15:35:00,Lineare Funktion/Gleichung: Üb,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen | geht strukturiert an Aufgaben heran",0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573,2.5326051745112,0.062317131018338,0.68882476137109,0.8928461539147,1.9239116803687,1.8054202327681,1.1942737181679,7,4,kognition,2.5326051745112,1,4.0096002650977,2026-05-09 09:23:52,0,0.6501921790842816,-1.3944219519943448
1193,0,1139,1756,2,3,1,MAT,2025-12-10,2025-12-10 15:35:00,Lineare Funktion/Gleichung: Üb,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen | geht strukturiert an Aufgaben heran",0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,2.0025209823477,0.85111716885187,1.1422124027475,1.619893749138,1.6102674154188,1.8089816661116,1.7043662437124,6,5,kognition,2.0025209823477,1,4.1753366045791,2026-05-09 09:23:52,0,1.677694725161634,1.1639019682953826
1194,0,1139,1757,2,3,1,MAT,2025-12-10,2025-12-10 15:35:00,Lineare Funktion/Gleichung: Üb,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen | geht strukturiert an Aufgaben heran",0.80142126806034,0.039137726266037,0.19415880276327,0.085637230104267,0.52579057890913,0.14793460676579,0.11317607852982,1.3807910822945,0.06743148149814,0.33452162313256,0.1475467751518,0.9058992710155,0.25488066504565,0.19499422612188,4,3,kognition,1.3807910822945,1,1.7229179248308,2026-05-09 09:23:52,0,-3.398723282484097,-0.516465245117567
1195,0,1139,1758,2,3,1,MAT,2025-12-10,2025-12-10 15:35:00,Lineare Funktion/Gleichung: Üb,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | überlegt sich meistens zur Vorbereitung auf die Nachhilfestunden gezielte Fragen | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen | geht strukturiert an Aufgaben heran",0.51744214978398,0.058805209392942,0.10773919193437,0.37190440664099,0.39890677270429,0.45305062017137,0.46312974922747,2.4036580249543,0.27316602160352,0.50047753821998,1.727596045107,1.8530293015743,2.1045420427,2.151362309372,5,3,kognition,2.4036580249543,1,4.6452590913521,2026-05-09 09:23:52,0,2.0032159171773105,-1.06848361292409
1184,0,1137,1747,2,3,1,MAT,2026-01-21,2026-01-21 15:35:00,Wurzelfunktion/-rechnung: Wurzeln/Terme,wirkt sich gut auf den Lernstand des Schülers aus | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | kann sich schnell wieder motivieren nach Rückschlägen oder Misserfolgen weiterzuarbeiten | immer bereit zusätzlichen Aufwand zu betreiben,0.53991982646147,0.14708734287713,0.26602525540365,0.31759665805297,0.43403965116943,0.45465850958773,0.34656264836434,2.4696297818623,0.67278744861997,1.2168175000687,1.4527085817315,1.9853267031557,2.0796387552831,1.5852009793582,6,3,kognition,2.4696297818623,1,4.5740575945312,2026-05-09 09:23:51,0,2.1908240863210913,0.41940898533315396
1185,0,1137,1748,2,3,1,MAT,2026-01-21,2026-01-21 15:35:00,Wurzelfunktion/-rechnung: Wurzeln/Terme,wirkt sich gut auf den Lernstand des Schülers aus | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | kann sich schnell wieder motivieren nach Rückschlägen oder Misserfolgen weiterzuarbeiten | immer bereit zusätzlichen Aufwand zu betreiben,0.51042066750317,0.03083949094383,0.14821465789205,0.36597314714407,0.37761274092899,0.5178265877569,0.41457772698257,1.9297799631371,0.1165968298029,0.56036460757446,1.3836580126342,1.4276645670221,1.9577799980576,1.567420446761,4,4,performanz,1.9577799980576,1,3.7807537621279,2026-05-09 09:23:51,0,0.5860703536190399,-0.8228020709651964
1186,0,1137,1749,2,3,1,MAT,2026-01-21,2026-01-21 15:35:00,Wurzelfunktion/-rechnung: Wurzeln/Terme,wirkt sich gut auf den Lernstand des Schülers aus | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | kann sich schnell wieder motivieren nach Rückschlägen oder Misserfolgen weiterzuarbeiten | immer bereit zusätzlichen Aufwand zu betreiben,0.19785571730366,0.33095686675477,0.41928909416486,0.49146919269571,0.22256410971708,0.4971620076779,0.37048889297316,0.46603562142005,0.77954628333825,0.98760680872251,1.1576220983053,0.5242345512746,1.171031134971,0.87266126963106,5,4,performanz,1.171031134971,1,2.3554216638968,2026-05-09 09:23:51,0,-1.6018133039134326,2.256576138410198
1187,0,1137,1750,2,3,1,MAT,2026-01-21,2026-01-21 15:35:00,Wurzelfunktion/-rechnung: Wurzeln/Terme,wirkt sich gut auf den Lernstand des Schülers aus | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | kann sich schnell wieder motivieren nach Rückschlägen oder Misserfolgen weiterzuarbeiten | immer bereit zusätzlichen Aufwand zu betreiben,0.46968795001694,0.2578340565044,0.30387580638691,0.43188083890633,0.42832555400254,0.39854218751068,0.30290034274905,1.5679450357693,0.86071960954875,1.0144193865258,1.4417347036104,1.4298662038641,1.3304412949693,1.0111630258538,4,3,kognition,1.5679450357693,1,3.3382596654507,2026-05-09 09:23:51,0,0.25452516422824745,1.476695943570805
708,0,730,1085,4,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Trigonometrie: SinCos,kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Notenentwicklung in den letzten Wochen unverändert | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln | geht nur wenig strukturiert an Aufgaben heran | nutzt nur gelegentlich abwechslungsreiche Formulierungen,0.58146325663753,0.041658990190015,0.10229094099513,0.35561127941091,0.4362476415685,0.45813260815111,0.35076448436558,1.2955716240704,0.092821351928098,0.22791679274648,0.79234565132865,0.9720133800924,1.0207757762963,0.78154639607609,4,4,kognition,1.2955716240704,1,2.2281129454848,2026-05-09 09:23:29,0,-2.028458455394378,-0.6136875044221064
709,0,730,1086,4,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Trigonometrie: SinCos,kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Notenentwicklung in den letzten Wochen unverändert | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln | geht nur wenig strukturiert an Aufgaben heran | nutzt nur gelegentlich abwechslungsreiche Formulierungen,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867,1.8346726067272,0.10214060577117,0.71195109580238,0.8711362814197,1.4577738376131,1.6545875283885,1.0529217147598,4,3,kognition,1.8346726067272,1,3.2578547618,2026-05-09 09:23:30,0,-0.31839581539872525,-0.6711939656994936
710,0,730,1087,4,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Trigonometrie: SinCos,kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Notenentwicklung in den letzten Wochen unverändert | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln | geht nur wenig strukturiert an Aufgaben heran | nutzt nur gelegentlich abwechslungsreiche Formulierungen,0.52534354849009,0.023289622519174,0.15838434514459,0.33262090686677,0.42443862641764,0.55076424248072,0.32287963694482,1.1908844204775,0.052794497422876,0.35903638604171,0.75400765280395,0.96214629284469,1.248509775387,0.73192548082515,3,3,performanz,1.248509775387,1,2.2668578884517,2026-05-09 09:23:30,0,-1.940317897202312,-0.5228171976165638
711,0,730,1088,4,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Trigonometrie: SinCos,kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Notenentwicklung in den letzten Wochen unverändert | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln | geht nur wenig strukturiert an Aufgaben heran | nutzt nur gelegentlich abwechslungsreiche Formulierungen,0.58536544433833,0.03587358100207,0.1082012486437,0.26151840550509,0.56386977692464,0.37953235863709,0.33757039722948,0.88114242044713,0.054,0.16287382702114,0.39366,0.8487852927806,0.57130475391403,0.50814,2,2,kognition,0.88114242044713,1,1.5052760208431,2026-05-09 09:23:30,0,-3.2504494233788535,-0.507103666803248
712,0,730,1089,4,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Trigonometrie: SinCos,kann nur weniger effektiv Lösungsstrategien für komplexe Probleme entwickeln | Notenentwicklung in den letzten Wochen unverändert | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln | geht nur wenig strukturiert an Aufgaben heran | nutzt nur gelegentlich abwechslungsreiche Formulierungen,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,1.4619518329185,0.20089154289632,0.15710737098864,1.520105552911,1.5432101146895,1.6321867623318,1.6521674795534,3,3,regulation,1.6521674795534,1,3.5054604059233,2026-05-09 09:23:30,0,0.09570148268545858,-0.8977809742357775
685,0,720,1062,4,3,1,MAT,2025-11-05,2025-11-05 15:35:00,Potenzfunktion/-rechnung: ABl,"kann erlerntes Wissen bei unangekündigten Tests weniger zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | zeigt sich stellenweise zielstrebig beim Erreichen von Lernzielen | strebt nur manchmal danach, Aufgaben ohne Hilfe zu bewältigen | erkennt nur gelegentlich, dass ein bereits besprochener Lösungsansatz erneut benötigt wird | nM PotR",0.43968804871547,0.17418202291411,0.23306809459268,0.42217648532543,0.37570820245601,0.47277796758904,0.42320341528376,1.9410139988445,0.76893094049536,1.0288849915526,1.8637087598665,1.6585733512164,2.0870902816588,1.8682421681108,6,5,performanz,2.0870902816588,1,4.4145152628884,2026-05-09 09:23:28,0,2.057402472187094,0.8859585966607245
686,0,720,1063,4,3,1,MAT,2025-11-05,2025-11-05 15:35:00,Potenzfunktion/-rechnung: ABl,"kann erlerntes Wissen bei unangekündigten Tests weniger zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | zeigt sich stellenweise zielstrebig beim Erreichen von Lernzielen | strebt nur manchmal danach, Aufgaben ohne Hilfe zu bewältigen | erkennt nur gelegentlich, dass ein bereits besprochener Lösungsansatz erneut benötigt wird | nM PotR",0.68773273915917,-0.020289100415568,0.11334436936152,0.13487771053507,0.48433041977542,0.44738733935134,0.24664526007838,1.7594039781414,-0.051904936251406,0.28996516088271,0.34505319721749,1.2390465347478,1.144536270859,0.63098443197888,4,3,kognition,1.7594039781414,1,2.5582570097871,2026-05-09 09:23:28,0,-1.9380725777672783,-1.3155482956462514
687,0,720,1064,4,3,1,MAT,2025-11-05,2025-11-05 15:35:00,Potenzfunktion/-rechnung: ABl,"kann erlerntes Wissen bei unangekündigten Tests weniger zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | zeigt sich stellenweise zielstrebig beim Erreichen von Lernzielen | strebt nur manchmal danach, Aufgaben ohne Hilfe zu bewältigen | erkennt nur gelegentlich, dass ein bereits besprochener Lösungsansatz erneut benötigt wird | nM PotR",0.44931392700607,0.17701400363727,0.32602070668933,0.47364020949505,0.33648039015515,0.45262291343093,0.34360840341141,1.7285745591416,0.68099803925072,1.254248011166,1.8221612265061,1.2944879005818,1.7413047003787,1.3219103810156,5,4,motivation,1.8221612265061,1,3.8471321766507,2026-05-09 09:23:28,0,1.1239938039423232,1.4314997510710257
688,0,720,1065,4,3,1,MAT,2025-11-05,2025-11-05 15:35:00,Potenzfunktion/-rechnung: ABl,"kann erlerntes Wissen bei unangekündigten Tests weniger zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | zeigt sich stellenweise zielstrebig beim Erreichen von Lernzielen | strebt nur manchmal danach, Aufgaben ohne Hilfe zu bewältigen | erkennt nur gelegentlich, dass ein bereits besprochener Lösungsansatz erneut benötigt wird | nM PotR",0.33885096620996,0.43279391923535,0.46306299029247,0.53066949488643,0.20751475179177,0.36667804651612,0.15591567187912,0.9489421446143,1.2120266159747,1.2967942574122,1.4861242811003,0.58113894673792,1.0268710629215,0.43663724411598,5,3,motivation,1.4861242811003,1,2.8004605290594,2026-05-09 09:23:28,0,-0.9807249704596934,3.3695819646427414
689,0,720,1066,4,3,1,MAT,2025-11-05,2025-11-05 15:35:00,Potenzfunktion/-rechnung: ABl,"kann erlerntes Wissen bei unangekündigten Tests weniger zuverlässig abrufen | Zuverlässigkeit bei den Hausaufgaben hat sich geringfügig verbessert | zeigt sich stellenweise zielstrebig beim Erreichen von Lernzielen | strebt nur manchmal danach, Aufgaben ohne Hilfe zu bewältigen | erkennt nur gelegentlich, dass ein bereits besprochener Lösungsansatz erneut benötigt wird | nM PotR",0.74114884266617,-0.11966765199692,-0.027913566952979,0.20778690514458,0.37491300437891,0.48696766266451,0.12128595433586,0.93033640217641,-0.15021432458184,-0.035038855835658,0.2608271248946,0.47061426199937,0.61127228051763,0.15224571893743,4,4,kognition,0.93033640217641,1,1.2552525715904,2026-05-09 09:23:28,0,-4.0521093984979295,-0.9284137021038286
890,0,864,1327,6,3,1,MAT,2025-09-03,2025-09-03 15:35:00,Algebra: VorbLK/DezZ,"stellt manchmal Fragen, die ein tieferes Verständnis für das aktuelle Thema zeigen | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | braucht ab und zu Ermutigung, nach Misserfolgen | kann sich gut an Veränderungen im Lernumfeld anpassen | kann Zusammenhänge zwischen verschiedenen Informationen nur ausreichend erkennen",0.50418150305489,0.050987814741659,0.094859944650951,0.38810784929659,0.41463768278023,0.4438380933649,0.46330801454674,2.4207499997062,0.24481015620967,0.45545544530006,1.8634401904435,1.9908191085684,2.1310203922053,2.2245022264448,7,3,kognition,2.4207499997062,1,4.8013363108794,2026-05-09 09:23:38,0,2.251282196619366,-1.226628577271119
891,0,864,1328,6,3,1,MAT,2025-09-03,2025-09-03 15:35:00,Algebra: VorbLK/DezZ,"stellt manchmal Fragen, die ein tieferes Verständnis für das aktuelle Thema zeigen | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | braucht ab und zu Ermutigung, nach Misserfolgen | kann sich gut an Veränderungen im Lernumfeld anpassen | kann Zusammenhänge zwischen verschiedenen Informationen nur ausreichend erkennen",0.47864367429869,0.041450881971913,0.10798533189616,0.34710586991879,0.51010993028672,0.43371793138096,0.43440886806797,2.2309341926396,0.19320048476918,0.5033142234328,1.6178430746052,2.3775968357862,2.0215375550432,2.0247579763353,5,3,methodik,2.3775968357862,1,4.6609399141681,2026-05-09 09:23:38,0,2.0295368044687048,-1.410909155274167
892,0,864,1329,6,3,1,MAT,2025-09-03,2025-09-03 15:35:00,Algebra: VorbLK/DezZ,"stellt manchmal Fragen, die ein tieferes Verständnis für das aktuelle Thema zeigen | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | braucht ab und zu Ermutigung, nach Misserfolgen | kann sich gut an Veränderungen im Lernumfeld anpassen | kann Zusammenhänge zwischen verschiedenen Informationen nur ausreichend erkennen",-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492,-0.50785590595935,-0.397,-0.7171104180453,-0.90296568029669,-0.61115571523106,-1.4208154801294,-1.3233556141548,2,2,performanz,-1.4208154801294,-1,2.4266476899275,2026-05-09 09:23:38,1,-9.646746744281325,-0.704047571713912
893,0,864,1330,6,3,1,MAT,2025-09-03,2025-09-03 15:35:00,Algebra: VorbLK/DezZ,"stellt manchmal Fragen, die ein tieferes Verständnis für das aktuelle Thema zeigen | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | braucht ab und zu Ermutigung, nach Misserfolgen | kann sich gut an Veränderungen im Lernumfeld anpassen | kann Zusammenhänge zwischen verschiedenen Informationen nur ausreichend erkennen",0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867,1.8346726067272,0.10214060577117,0.71195109580238,0.8711362814197,1.4577738376131,1.6545875283885,1.0529217147598,4,3,kognition,1.8346726067272,1,3.2578547618,2026-05-09 09:23:38,0,-0.31839581539872525,-0.6711939656994936
894,0,864,1331,6,3,1,MAT,2025-09-03,2025-09-03 15:35:00,Algebra: VorbLK/DezZ,"stellt manchmal Fragen, die ein tieferes Verständnis für das aktuelle Thema zeigen | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | braucht ab und zu Ermutigung, nach Misserfolgen | kann sich gut an Veränderungen im Lernumfeld anpassen | kann Zusammenhänge zwischen verschiedenen Informationen nur ausreichend erkennen",0.55553202942244,0.032354320514258,0.074226292697439,0.34551688388747,0.37739297583051,0.48002239720989,0.43885475361522,2.0394510846843,0.11877812722271,0.27249714712448,1.2684503256341,1.385472795709,1.7622425833489,1.6111092716111,6,5,kognition,2.0394510846843,1,3.6711574155037,2026-05-09 09:23:38,0,0.23371136155988684,-1.2011907964333934
880,0,862,1317,6,3,1,MAT,2025-09-10,2025-09-10 15:35:00,Weitere Themen: VorbLK,"konnte Wissen in der heutigen Stunde grundlegend festigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | zeigt sich zielstrebig beim Erreichen von Lernzielen | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln",0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653,2.3310275582356,0.096267626361815,0.54002711253464,0.95145163739661,1.7587911964722,1.6246735432128,1.0862138496283,5,3,kognition,2.3310275582356,1,3.6813879930869,2026-05-09 09:23:37,0,0.16656668237192213,-1.2542739285896145
881,0,862,1318,6,3,1,MAT,2025-09-10,2025-09-10 15:35:00,Weitere Themen: VorbLK,"konnte Wissen in der heutigen Stunde grundlegend festigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | zeigt sich zielstrebig beim Erreichen von Lernzielen | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln",0.61993690735636,0.028768242753371,0.20958625007286,0.24606156155614,0.50280793819869,0.42502155926261,0.27733420685918,2.7431027601632,0.12729399583312,0.9273792449602,1.0887755522623,2.2248293765674,1.8806394626735,1.2271510524631,8,3,kognition,2.7431027601632,1,4.4247995695105,2026-05-09 09:23:37,0,1.4297152652601959,-1.2046908982200242
882,0,862,1319,6,3,1,MAT,2025-09-10,2025-09-10 15:35:00,Weitere Themen: VorbLK,"konnte Wissen in der heutigen Stunde grundlegend festigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | zeigt sich zielstrebig beim Erreichen von Lernzielen | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln",0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919,0.6041191927041,0.8279371751767,1.0698918088984,1.8151486855143,0.5791530845515,0.99635480731206,1.3914318652763,5,5,motivation,1.8151486855143,1,2.9587323352089,2026-05-09 09:23:37,0,-0.6397287355821177,2.51659210230466
883,0,862,1320,6,3,1,MAT,2025-09-10,2025-09-10 15:35:00,Weitere Themen: VorbLK,"konnte Wissen in der heutigen Stunde grundlegend festigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | zeigt sich zielstrebig beim Erreichen von Lernzielen | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln",0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655,4,3,kognition,1.628635644424,1,3.1766681938078,2026-05-09 09:23:38,0,-0.12235933533961153,1.1494641763726776
884,0,862,1321,6,3,1,MAT,2025-09-10,2025-09-10 15:35:00,Weitere Themen: VorbLK,"konnte Wissen in der heutigen Stunde grundlegend festigen | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | zeigt sich zielstrebig beim Erreichen von Lernzielen | kann nur wenig effektiv von einer Aufgabe zur anderen wechseln",0.52534354849009,0.023289622519174,0.15838434514459,0.33262090686677,0.42443862641764,0.55076424248072,0.32287963694482,1.1908844204775,0.052794497422876,0.35903638604171,0.75400765280395,0.96214629284469,1.248509775387,0.73192548082515,3,3,performanz,1.248509775387,1,2.2668578884517,2026-05-09 09:23:38,0,-1.940317897202312,-0.5228171976165638
867,0,859,1304,6,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Weitere Themen: Kreis/Tang,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | geht schulische Herausforderungen motivierter an | bittet aktiv um Feedback | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben,0.45233940182607,0.066292010281111,0.0696991169281,0.39598961153305,0.45694395266147,0.43687754544342,0.47923252863511,1.7691955069052,0.259282136952,0.27260805493984,1.548799504702,1.7872048835291,1.7087209014869,1.8743802397078,5,5,regulation,1.8743802397078,1,3.9112024651601,2026-05-09 09:23:37,0,0.8006163358147121,-0.9713482224323134
868,0,859,1305,6,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Weitere Themen: Kreis/Tang,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | geht schulische Herausforderungen motivierter an | bittet aktiv um Feedback | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,1.2053216862614,0.1,0.21461390563288,0.729,1.3071304723696,0.92431872264531,0.941,2,2,methodik,1.3071304723696,1,2.3428052989296,2026-05-09 09:23:37,0,-1.8450810800884385,-0.7842027328060592
869,0,859,1306,6,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Weitere Themen: Kreis/Tang,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | geht schulische Herausforderungen motivierter an | bittet aktiv um Feedback | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421,1.6888048282246,0.38210304835962,0.53513925256072,0.72284247167622,1.3345820574439,0.90068794464831,1.5325531900928,5,4,kognition,1.6888048282246,1,2.9577030053811,2026-05-09 09:23:37,0,-0.8024218824478188,-0.22888886537673067
870,0,859,1307,6,3,1,MAT,2025-09-24,2025-09-24 15:35:00,Weitere Themen: Kreis/Tang,kann nur sporadisch den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | geht schulische Herausforderungen motivierter an | bittet aktiv um Feedback | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden | behält nur bedingt den Überblick beim Lösen komplexer Aufgaben,0.5395340827681,0.052598074367706,0.11467923007214,0.30661232340432,0.48130894290842,0.41196951037113,0.44451097319058,1.5886973924518,0.15487885986227,0.33768134322351,0.90284231199422,1.4172492285181,1.213074220517,1.3088949272693,4,3,kognition,1.5886973924518,1,2.9445628141972,2026-05-09 09:23:37,0,-0.8321329305973215,-0.8339692090235251
857,0,856,1294,6,3,1,MAT,2025-10-01,2025-10-01 15:35:00,Geometrie: PerWSatz,"fühlt sich ziemlich sicher bei der Anwendung des Gelernten in neuen Kontexten | konnte in den vergangenen Wochen elementare neue Lernstrategien durch die Nachhilfe entwickeln | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | Wechsel zwischen verschiedenen Themen gelingt mit wenig Aufwand | wird von schwierigeren Aufgaben meistens motiviert",0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998,1.9353210550942,0.92156552410531,1.2393444898012,2.0393665744723,1.8004796085275,2.1834193470863,2.0120085418749,6,5,performanz,2.1834193470863,1,4.7272578340427,2026-05-09 09:23:36,0,2.676028431108741,1.359568109775718
